entity_pos_sent,entity_neg_sent,entity_net_sent,entity_pos_sent_minus_1,entity_neg_sent_minus_1,entity_net_sent_minus_1,entity_pos_sent_minus_2,entity_neg_sent_minus_2,entity_net_sent_minus_2,entity_pos_sent_minus_3,entity_neg_sent_minus_3,entity_net_sent_minus_3,entity_pos_sent_minus_4,entity_neg_sent_minus_4,entity_net_sent_minus_4,entity_pos_sent_minus_5,entity_neg_sent_minus_5,entity_net_sent_minus_5,entity_pos_sent_minus_6,entity_neg_sent_minus_6,entity_net_sent_minus_6,entity_pos_sent_minus_7,entity_neg_sent_minus_7,entity_net_sent_minus_7,entity_pos_sent_minus_8,entity_neg_sent_minus_8,entity_net_sent_minus_8,entity_pos_sent_minus_9,entity_neg_sent_minus_9,entity_net_sent_minus_9,entity_pos_sent_minus_10,entity_neg_sent_minus_10,entity_net_sent_minus_10,entity_pos_sent_minus_11,entity_neg_sent_minus_11,entity_net_sent_minus_11,entity_pos_sent_minus_12,entity_neg_sent_minus_12,entity_net_sent_minus_12,entity_pos_sent_minus_13,entity_neg_sent_minus_13,entity_net_sent_minus_13,entity_pos_sent_minus_14,entity_neg_sent_minus_14,entity_net_sent_minus_14,entity_pos_sent_minus_15,entity_neg_sent_minus_15,entity_net_sent_minus_15,entity_pos_sent_minus_16,entity_neg_sent_minus_16,entity_net_sent_minus_16,entity_pos_sent_minus_17,entity_neg_sent_minus_17,entity_net_sent_minus_17,entity_pos_sent_minus_18,entity_neg_sent_minus_18,entity_net_sent_minus_18,entity_pos_sent_minus_19,entity_neg_sent_minus_19,entity_net_sent_minus_19,entity_pos_sent_minus_20,entity_neg_sent_minus_20,entity_net_sent_minus_20,entity_pos_sent_minus_21,entity_neg_sent_minus_21,entity_net_sent_minus_21,entity_pos_sent_minus_22,entity_neg_sent_minus_22,entity_net_sent_minus_22,entity_pos_sent_minus_23,entity_neg_sent_minus_23,entity_net_sent_minus_23,entity_pos_sent_minus_24,entity_neg_sent_minus_24,entity_net_sent_minus_24,entity_pos_sent_minus_25,entity_neg_sent_minus_25,entity_net_sent_minus_25,date,direction,minus_1,minus_1_pct_chng,minus_2,minus_2_pct_chng,minus_3,minus_3_pct_chng,minus_4,minus_4_pct_chng,minus_5,minus_5_pct_chng,minus_6,minus_6_pct_chng,minus_7,minus_7_pct_chng,minus_8,minus_8_pct_chng,minus_9,minus_9_pct_chng,minus_10,minus_10_pct_chng,minus_11,minus_11_pct_chng,minus_12,minus_12_pct_chng,minus_13,minus_13_pct_chng,minus_14,minus_14_pct_chng,minus_15,minus_15_pct_chng,minus_16,minus_16_pct_chng,minus_17,minus_17_pct_chng,minus_18,minus_18_pct_chng,minus_19,minus_19_pct_chng,minus_20,minus_20_pct_chng,minus_21,minus_21_pct_chng,minus_22,minus_22_pct_chng,minus_23,minus_23_pct_chng,minus_24,minus_24_pct_chng,minus_25,minus_25_pct_chng
0.19145707818506738,0.10635448107101769,0.7021884507472852,0.23680021550054633,0.10833272726107493,0.6548670545013237,0.14053931899971117,0.11261429246307254,0.746846388553567,0.19557821596590222,0.11186249498018777,0.692559293509863,0.2177905964288804,0.12047836951246597,0.6617310409109411,0.17423689174397497,0.11420660040213243,0.7115565080812615,0.16906652952392728,0.18809116209246554,0.6428423051389188,0.22079402676351167,0.1596180450437595,0.6195879284921078,0.2663799029997652,0.10017417002675658,0.6334459335137883,0.1982530800841477,0.09186732599124657,0.6842385615138736,0.25564882507239733,0.12683766874618993,0.6175135112730175,0.29209220337462705,0.16832536631984077,0.5183058371268547,0.16321389372415845,0.11783604149492091,0.7189500672391198,0.16334809427446778,0.14086469689673348,0.6957872091691853,0.19848143104502608,0.1440215291393422,0.6574970381066416,0.2704057890407199,0.12951395450167005,0.6000802601925017,0.25503096616713256,0.17205810638383032,0.5729109288505387,0.19030567421422084,0.18880292468275994,0.6208914051585044,0.2689626148193769,0.25579694563990973,0.4752404363056956,0.29658410817888314,0.3637750737715426,0.3396408156103542,0.19388853759222516,0.16034013401915276,0.6457713294113783,0.15605863203858938,0.18112675307831594,0.6628146057309041,0.12707016566062565,0.3988216107379846,0.4741082186016818,0.1646916466421087,0.1878634442239272,0.6474449109552934,0.13829369307151415,0.13798217751327438,0.7237241286355091,0.13932019350513142,0.2440649980738492,0.6166148068390681,2018-03-02,1,1510.85,-0.0267068206638646,1518.99,-0.0319225274689102,1523.97,-0.0350859925064142,1512.47,-0.0277493107301302,1496.0,-0.0170454545454545,1491.21,-0.0138880506434372,1482.97,-0.0084088012569371,1443.0,0.019057519057519,1460.0,0.0071917808219177,1461.0,0.0065023956194387,1421.91,0.0341723456477554,1385.99,0.0609744659052373,1363.51,0.0784666045720237,1369.2,0.0739848086473853,1434.48,0.0251101444425854,1442.99,0.0190645811821288,1358.0,0.082842415316642,1402.0,0.0488587731811698,1466.63,0.0026387023311946,1456.11,0.0098824951411637,1450.99,0.0134459920468095,1412.99,0.0407009249888534,1407.5,0.044760213143872,1389.05,0.0586371980850222,1370.41,0.073036536510971
0.19136017009574147,0.1352104605068708,0.6734293719256196,0.19145707818506738,0.10635448107101769,0.7021884507472852,0.23680021550054633,0.10833272726107493,0.6548670545013237,0.14053931899971117,0.11261429246307254,0.746846388553567,0.19557821596590222,0.11186249498018777,0.692559293509863,0.2177905964288804,0.12047836951246597,0.6617310409109411,0.17423689174397497,0.11420660040213243,0.7115565080812615,0.16906652952392728,0.18809116209246554,0.6428423051389188,0.22079402676351167,0.1596180450437595,0.6195879284921078,0.2663799029997652,0.10017417002675658,0.6334459335137883,0.1982530800841477,0.09186732599124657,0.6842385615138736,0.25564882507239733,0.12683766874618993,0.6175135112730175,0.29209220337462705,0.16832536631984077,0.5183058371268547,0.16321389372415845,0.11783604149492091,0.7189500672391198,0.16334809427446778,0.14086469689673348,0.6957872091691853,0.19848143104502608,0.1440215291393422,0.6574970381066416,0.2704057890407199,0.12951395450167005,0.6000802601925017,0.25503096616713256,0.17205810638383032,0.5729109288505387,0.19030567421422084,0.18880292468275994,0.6208914051585044,0.2689626148193769,0.25579694563990973,0.4752404363056956,0.29658410817888314,0.3637750737715426,0.3396408156103542,0.19388853759222516,0.16034013401915276,0.6457713294113783,0.15605863203858938,0.18112675307831594,0.6628146057309041,0.12707016566062565,0.3988216107379846,0.4741082186016818,0.1646916466421087,0.1878634442239272,0.6474449109552934,0.13829369307151415,0.13798217751327438,0.7237241286355091,2018-03-05,1,1470.5,0.0218429105746345,1510.85,-0.0054472647847237,1518.99,-0.0107768978070955,1523.97,-0.0140094621285197,1512.47,-0.0065125258682817,1496.0,0.0044251336898395,1491.21,0.0076515044829366,1482.97,0.0132504366238022,1443.0,0.0413167013167012,1460.0,0.0291917808219177,1461.0,0.0284873374401093,1421.91,0.0567616797124992,1385.99,0.0841492362859759,1363.51,0.1020234541734199,1369.2,0.0974437627811859,1434.48,0.0475015336567954,1442.99,0.0413239176986672,1358.0,0.1064948453608247,1402.0,0.0717689015691867,1466.63,0.0245392498448824,1456.11,0.031941268173421,1450.99,0.0355826022233094,1412.99,0.0634328622283242,1407.5,0.0675808170515097,1389.05,0.0817609157337748
0.20739505944872216,0.15028297476008323,0.6095350831650415,0.19136017009574147,0.1352104605068708,0.6734293719256196,0.19145707818506738,0.10635448107101769,0.7021884507472852,0.23680021550054633,0.10833272726107493,0.6548670545013237,0.14053931899971117,0.11261429246307254,0.746846388553567,0.19557821596590222,0.11186249498018777,0.692559293509863,0.2177905964288804,0.12047836951246597,0.6617310409109411,0.17423689174397497,0.11420660040213243,0.7115565080812615,0.16906652952392728,0.18809116209246554,0.6428423051389188,0.22079402676351167,0.1596180450437595,0.6195879284921078,0.2663799029997652,0.10017417002675658,0.6334459335137883,0.1982530800841477,0.09186732599124657,0.6842385615138736,0.25564882507239733,0.12683766874618993,0.6175135112730175,0.29209220337462705,0.16832536631984077,0.5183058371268547,0.16321389372415845,0.11783604149492091,0.7189500672391198,0.16334809427446778,0.14086469689673348,0.6957872091691853,0.19848143104502608,0.1440215291393422,0.6574970381066416,0.2704057890407199,0.12951395450167005,0.6000802601925017,0.25503096616713256,0.17205810638383032,0.5729109288505387,0.19030567421422084,0.18880292468275994,0.6208914051585044,0.2689626148193769,0.25579694563990973,0.4752404363056956,0.29658410817888314,0.3637750737715426,0.3396408156103542,0.19388853759222516,0.16034013401915276,0.6457713294113783,0.15605863203858938,0.18112675307831594,0.6628146057309041,0.12707016566062565,0.3988216107379846,0.4741082186016818,0.1646916466421087,0.1878634442239272,0.6474449109552934,2018-03-06,1,1502.62,0.0188803556454726,1470.5,0.0411356681400885,1510.85,0.0133302445643181,1518.99,0.0078999861750241,1523.97,0.0046063898895647,1512.47,0.0122448709726474,1496.0,0.0233890374331551,1491.21,0.0266763232542699,1482.97,0.03238096522519,1443.0,0.0609771309771309,1460.0,0.0486232876712329,1461.0,0.0479055441478439,1421.91,0.0767137160579782,1385.99,0.1046183594398229,1363.51,0.1228300489178664,1369.2,0.1181638913234004,1434.48,0.0672787351514137,1442.99,0.060984483606955,1358.0,0.1273858615611192,1402.0,0.0920042796005706,1466.63,0.0438829152546995,1456.11,0.0514246863217753,1450.99,0.0551347700535496,1412.99,0.0835108528722778,1407.5,0.0877371225577263
0.1895637704407873,0.09501446301262412,0.7154217679885817,0.20739505944872216,0.15028297476008323,0.6095350831650415,0.19136017009574147,0.1352104605068708,0.6734293719256196,0.19145707818506738,0.10635448107101769,0.7021884507472852,0.23680021550054633,0.10833272726107493,0.6548670545013237,0.14053931899971117,0.11261429246307254,0.746846388553567,0.19557821596590222,0.11186249498018777,0.692559293509863,0.2177905964288804,0.12047836951246597,0.6617310409109411,0.17423689174397497,0.11420660040213243,0.7115565080812615,0.16906652952392728,0.18809116209246554,0.6428423051389188,0.22079402676351167,0.1596180450437595,0.6195879284921078,0.2663799029997652,0.10017417002675658,0.6334459335137883,0.1982530800841477,0.09186732599124657,0.6842385615138736,0.25564882507239733,0.12683766874618993,0.6175135112730175,0.29209220337462705,0.16832536631984077,0.5183058371268547,0.16321389372415845,0.11783604149492091,0.7189500672391198,0.16334809427446778,0.14086469689673348,0.6957872091691853,0.19848143104502608,0.1440215291393422,0.6574970381066416,0.2704057890407199,0.12951395450167005,0.6000802601925017,0.25503096616713256,0.17205810638383032,0.5729109288505387,0.19030567421422084,0.18880292468275994,0.6208914051585044,0.2689626148193769,0.25579694563990973,0.4752404363056956,0.29658410817888314,0.3637750737715426,0.3396408156103542,0.19388853759222516,0.16034013401915276,0.6457713294113783,0.15605863203858938,0.18112675307831594,0.6628146057309041,0.12707016566062565,0.3988216107379846,0.4741082186016818,2018-03-07,1,1530.99,-0.0014435104082979,1502.62,0.017409591247288,1470.5,0.039632777966678,1510.85,0.0118674918092465,1518.99,0.0064450720544573,1523.97,0.0031562301095164,1512.47,0.0107836849656521,1496.0,0.0219117647058824,1491.21,0.0251943052956993,1482.97,0.0308907125565587,1443.0,0.0594455994455993,1460.0,0.0471095890410959,1461.0,0.0463928815879535,1421.91,0.0751594686020915,1385.99,0.1030238313407745,1363.51,0.1212092320555038,1369.2,0.1165498101080921,1434.48,0.0657381071886675,1442.99,0.0594529414618256,1358.0,0.1257584683357879,1402.0,0.0904279600570612,1466.63,0.042376059401485,1456.11,0.0499069438435284,1450.99,0.0536116720308204,1412.99,0.0819467936786531
0.201377186979056,0.14629863953362623,0.6523241662027065,0.1895637704407873,0.09501446301262412,0.7154217679885817,0.20739505944872216,0.15028297476008323,0.6095350831650415,0.19136017009574147,0.1352104605068708,0.6734293719256196,0.19145707818506738,0.10635448107101769,0.7021884507472852,0.23680021550054633,0.10833272726107493,0.6548670545013237,0.14053931899971117,0.11261429246307254,0.746846388553567,0.19557821596590222,0.11186249498018777,0.692559293509863,0.2177905964288804,0.12047836951246597,0.6617310409109411,0.17423689174397497,0.11420660040213243,0.7115565080812615,0.16906652952392728,0.18809116209246554,0.6428423051389188,0.22079402676351167,0.1596180450437595,0.6195879284921078,0.2663799029997652,0.10017417002675658,0.6334459335137883,0.1982530800841477,0.09186732599124657,0.6842385615138736,0.25564882507239733,0.12683766874618993,0.6175135112730175,0.29209220337462705,0.16832536631984077,0.5183058371268547,0.16321389372415845,0.11783604149492091,0.7189500672391198,0.16334809427446778,0.14086469689673348,0.6957872091691853,0.19848143104502608,0.1440215291393422,0.6574970381066416,0.2704057890407199,0.12951395450167005,0.6000802601925017,0.25503096616713256,0.17205810638383032,0.5729109288505387,0.19030567421422084,0.18880292468275994,0.6208914051585044,0.2689626148193769,0.25579694563990973,0.4752404363056956,0.29658410817888314,0.3637750737715426,0.3396408156103542,0.19388853759222516,0.16034013401915276,0.6457713294113783,0.15605863203858938,0.18112675307831594,0.6628146057309041,2018-03-08,0,1528.78,0.0148419000771857,1530.99,0.0133769652316475,1502.62,0.0325098827381507,1470.5,0.0550629037742265,1510.85,0.0268855280140318,1518.99,0.0213826292470655,1523.97,0.0180449746386084,1512.47,0.025785635417562,1496.0,0.0370788770053476,1491.21,0.0404101367345981,1482.97,0.0461910895028221,1443.0,0.0751697851697852,1460.0,0.0626506849315069,1461.0,0.0619233401779604,1421.91,0.0911168780021238,1385.99,0.1193948008282888,1363.51,0.1378501074432898,1369.2,0.1331215308209172,1434.48,0.0815556856840109,1442.99,0.0751772361554827,1358.0,0.1424668630338734,1402.0,0.1066119828815976,1466.63,0.0578469007179724,1456.11,0.0654895577943974,1450.99,0.0692492711872583
0.2145268102580515,0.07456113892714615,0.7109120489456263,0.201377186979056,0.14629863953362623,0.6523241662027065,0.1895637704407873,0.09501446301262412,0.7154217679885817,0.20739505944872216,0.15028297476008323,0.6095350831650415,0.19136017009574147,0.1352104605068708,0.6734293719256196,0.19145707818506738,0.10635448107101769,0.7021884507472852,0.23680021550054633,0.10833272726107493,0.6548670545013237,0.14053931899971117,0.11261429246307254,0.746846388553567,0.19557821596590222,0.11186249498018777,0.692559293509863,0.2177905964288804,0.12047836951246597,0.6617310409109411,0.17423689174397497,0.11420660040213243,0.7115565080812615,0.16906652952392728,0.18809116209246554,0.6428423051389188,0.22079402676351167,0.1596180450437595,0.6195879284921078,0.2663799029997652,0.10017417002675658,0.6334459335137883,0.1982530800841477,0.09186732599124657,0.6842385615138736,0.25564882507239733,0.12683766874618993,0.6175135112730175,0.29209220337462705,0.16832536631984077,0.5183058371268547,0.16321389372415845,0.11783604149492091,0.7189500672391198,0.16334809427446778,0.14086469689673348,0.6957872091691853,0.19848143104502608,0.1440215291393422,0.6574970381066416,0.2704057890407199,0.12951395450167005,0.6000802601925017,0.25503096616713256,0.17205810638383032,0.5729109288505387,0.19030567421422084,0.18880292468275994,0.6208914051585044,0.2689626148193769,0.25579694563990973,0.4752404363056956,0.29658410817888314,0.3637750737715426,0.3396408156103542,0.19388853759222516,0.16034013401915276,0.6457713294113783,2018-03-09,1,1551.47,0.0019529865224592,1528.78,0.0168238726304634,1530.99,0.0153560767869156,1502.62,0.0345263606234444,1470.5,0.0571234274056442,1510.85,0.0288910216103519,1518.99,0.0233773757562589,1523.97,0.0200332027533349,1512.47,0.0277889809384648,1496.0,0.0391042780748662,1491.21,0.0424420437094708,1482.97,0.048234286600538,1443.0,0.0772695772695772,1460.0,0.0647260273972603,1461.0,0.0639972621492128,1421.91,0.0932478145592898,1385.99,0.1215809637876175,1363.51,0.1400723133677053,1369.2,0.1353345018989189,1434.48,0.0836679493614411,1442.99,0.0772770428069493,1358.0,0.1446980854197348,1402.0,0.1087731811697574,1466.63,0.0599128614579,1456.11,0.0675704445405911
0.1558052179191137,0.09933235041899705,0.7448624342754346,0.2145268102580515,0.07456113892714615,0.7109120489456263,0.201377186979056,0.14629863953362623,0.6523241662027065,0.1895637704407873,0.09501446301262412,0.7154217679885817,0.20739505944872216,0.15028297476008323,0.6095350831650415,0.19136017009574147,0.1352104605068708,0.6734293719256196,0.19145707818506738,0.10635448107101769,0.7021884507472852,0.23680021550054633,0.10833272726107493,0.6548670545013237,0.14053931899971117,0.11261429246307254,0.746846388553567,0.19557821596590222,0.11186249498018777,0.692559293509863,0.2177905964288804,0.12047836951246597,0.6617310409109411,0.17423689174397497,0.11420660040213243,0.7115565080812615,0.16906652952392728,0.18809116209246554,0.6428423051389188,0.22079402676351167,0.1596180450437595,0.6195879284921078,0.2663799029997652,0.10017417002675658,0.6334459335137883,0.1982530800841477,0.09186732599124657,0.6842385615138736,0.25564882507239733,0.12683766874618993,0.6175135112730175,0.29209220337462705,0.16832536631984077,0.5183058371268547,0.16321389372415845,0.11783604149492091,0.7189500672391198,0.16334809427446778,0.14086469689673348,0.6957872091691853,0.19848143104502608,0.1440215291393422,0.6574970381066416,0.2704057890407199,0.12951395450167005,0.6000802601925017,0.25503096616713256,0.17205810638383032,0.5729109288505387,0.19030567421422084,0.18880292468275994,0.6208914051585044,0.2689626148193769,0.25579694563990973,0.4752404363056956,0.29658410817888314,0.3637750737715426,0.3396408156103542,2018-03-12,1,1554.5,0.0215567706658088,1551.47,0.0235518572708464,1528.78,0.0387433116602782,1530.99,0.0372438748783465,1502.62,0.056827408127138,1470.5,0.0799115946956816,1510.85,0.0510705894033161,1518.99,0.0454380871500141,1523.97,0.0420218245765993,1512.47,0.0499447922934008,1496.0,0.0615040106951871,1491.21,0.0649137277781131,1482.97,0.0708308327208238,1443.0,0.1004920304920304,1460.0,0.0876780821917808,1461.0,0.0869336071184121,1421.91,0.1168147069786413,1385.99,0.1457586274071241,1363.51,0.1646485907694113,1369.2,0.1598086473853344,1434.48,0.1070283308237129,1442.99,0.1004996569622798,1358.0,0.1693740795287186,1402.0,0.1326747503566334,1466.63,0.0827611599380893
0.25504149720467,0.08945937133195606,0.6554991275114455,0.1558052179191137,0.09933235041899705,0.7448624342754346,0.2145268102580515,0.07456113892714615,0.7109120489456263,0.201377186979056,0.14629863953362623,0.6523241662027065,0.1895637704407873,0.09501446301262412,0.7154217679885817,0.20739505944872216,0.15028297476008323,0.6095350831650415,0.19136017009574147,0.1352104605068708,0.6734293719256196,0.19145707818506738,0.10635448107101769,0.7021884507472852,0.23680021550054633,0.10833272726107493,0.6548670545013237,0.14053931899971117,0.11261429246307254,0.746846388553567,0.19557821596590222,0.11186249498018777,0.692559293509863,0.2177905964288804,0.12047836951246597,0.6617310409109411,0.17423689174397497,0.11420660040213243,0.7115565080812615,0.16906652952392728,0.18809116209246554,0.6428423051389188,0.22079402676351167,0.1596180450437595,0.6195879284921078,0.2663799029997652,0.10017417002675658,0.6334459335137883,0.1982530800841477,0.09186732599124657,0.6842385615138736,0.25564882507239733,0.12683766874618993,0.6175135112730175,0.29209220337462705,0.16832536631984077,0.5183058371268547,0.16321389372415845,0.11783604149492091,0.7189500672391198,0.16334809427446778,0.14086469689673348,0.6957872091691853,0.19848143104502608,0.1440215291393422,0.6574970381066416,0.2704057890407199,0.12951395450167005,0.6000802601925017,0.25503096616713256,0.17205810638383032,0.5729109288505387,0.19030567421422084,0.18880292468275994,0.6208914051585044,0.2689626148193769,0.25579694563990973,0.4752404363056956,2018-03-13,0,1588.01,0.0119457686034722,1554.5,0.033760051463493,1551.47,0.0357789709114582,1528.78,0.0511518988997763,1530.99,0.0496345501930124,1502.62,0.0694520237984321,1470.5,0.092811968718123,1510.85,0.0636264354502433,1518.99,0.0579266486283649,1523.97,0.0544695761727593,1512.47,0.0624871898285586,1496.0,0.0741844919786096,1491.21,0.0776349407528114,1482.97,0.0836227300619703,1443.0,0.1136382536382536,1460.0,0.1006712328767123,1461.0,0.099917864476386,1421.91,0.1301559170411628,1385.99,0.1594455948455617,1363.51,0.1785612133391028,1369.2,0.1736634531113059,1434.48,0.1202526351012214,1442.99,0.1136459712125517,1358.0,0.1833431516936672,1402.0,0.1462054208273895
0.17840159684186901,0.1380353964372452,0.6835630044575081,0.25504149720467,0.08945937133195606,0.6554991275114455,0.1558052179191137,0.09933235041899705,0.7448624342754346,0.2145268102580515,0.07456113892714615,0.7109120489456263,0.201377186979056,0.14629863953362623,0.6523241662027065,0.1895637704407873,0.09501446301262412,0.7154217679885817,0.20739505944872216,0.15028297476008323,0.6095350831650415,0.19136017009574147,0.1352104605068708,0.6734293719256196,0.19145707818506738,0.10635448107101769,0.7021884507472852,0.23680021550054633,0.10833272726107493,0.6548670545013237,0.14053931899971117,0.11261429246307254,0.746846388553567,0.19557821596590222,0.11186249498018777,0.692559293509863,0.2177905964288804,0.12047836951246597,0.6617310409109411,0.17423689174397497,0.11420660040213243,0.7115565080812615,0.16906652952392728,0.18809116209246554,0.6428423051389188,0.22079402676351167,0.1596180450437595,0.6195879284921078,0.2663799029997652,0.10017417002675658,0.6334459335137883,0.1982530800841477,0.09186732599124657,0.6842385615138736,0.25564882507239733,0.12683766874618993,0.6175135112730175,0.29209220337462705,0.16832536631984077,0.5183058371268547,0.16321389372415845,0.11783604149492091,0.7189500672391198,0.16334809427446778,0.14086469689673348,0.6957872091691853,0.19848143104502608,0.1440215291393422,0.6574970381066416,0.2704057890407199,0.12951395450167005,0.6000802601925017,0.25503096616713256,0.17205810638383032,0.5729109288505387,0.19030567421422084,0.18880292468275994,0.6208914051585044,2018-03-14,0,1606.98,-0.0062104070990305,1588.01,0.0056611734183034,1554.5,0.02733998070119,1551.47,0.0293463618374831,1528.78,0.0446238176846898,1530.99,0.0431158923311059,1502.62,0.0628102913577619,1470.5,0.0860251615096905,1510.85,0.0570208822848066,1518.99,0.0513564934594696,1523.97,0.0479208908311843,1512.47,0.0558887118422184,1496.0,0.0675133689839573,1491.21,0.070942389066597,1482.97,0.0768929917665226,1443.0,0.1067221067221066,1460.0,0.0938356164383562,1461.0,0.0930869267624914,1421.91,0.1231371887109591,1385.99,0.1522449656923932,1363.51,0.1712418684131396,1369.2,0.1663745252702306,1434.48,0.1132954101834811,1442.99,0.1067297763671266,1358.0,0.1759941089837997
0.23450387547617735,0.10873371115496262,0.656762407323197,0.17840159684186901,0.1380353964372452,0.6835630044575081,0.25504149720467,0.08945937133195606,0.6554991275114455,0.1558052179191137,0.09933235041899705,0.7448624342754346,0.2145268102580515,0.07456113892714615,0.7109120489456263,0.201377186979056,0.14629863953362623,0.6523241662027065,0.1895637704407873,0.09501446301262412,0.7154217679885817,0.20739505944872216,0.15028297476008323,0.6095350831650415,0.19136017009574147,0.1352104605068708,0.6734293719256196,0.19145707818506738,0.10635448107101769,0.7021884507472852,0.23680021550054633,0.10833272726107493,0.6548670545013237,0.14053931899971117,0.11261429246307254,0.746846388553567,0.19557821596590222,0.11186249498018777,0.692559293509863,0.2177905964288804,0.12047836951246597,0.6617310409109411,0.17423689174397497,0.11420660040213243,0.7115565080812615,0.16906652952392728,0.18809116209246554,0.6428423051389188,0.22079402676351167,0.1596180450437595,0.6195879284921078,0.2663799029997652,0.10017417002675658,0.6334459335137883,0.1982530800841477,0.09186732599124657,0.6842385615138736,0.25564882507239733,0.12683766874618993,0.6175135112730175,0.29209220337462705,0.16832536631984077,0.5183058371268547,0.16321389372415845,0.11783604149492091,0.7189500672391198,0.16334809427446778,0.14086469689673348,0.6957872091691853,0.19848143104502608,0.1440215291393422,0.6574970381066416,0.2704057890407199,0.12951395450167005,0.6000802601925017,0.25503096616713256,0.17205810638383032,0.5729109288505387,2018-03-15,0,1597.0,-0.0025234815278647,1606.98,-0.0087182167793002,1588.01,0.0031234060238916,1554.5,0.0247475072370537,1551.47,0.0267488253076115,1528.78,0.041987728777195,1530.99,0.0404836086453863,1502.62,0.060128309219896,1470.5,0.0832845970758244,1510.85,0.0543535096137937,1518.99,0.0487034147690241,1523.97,0.0452764818205082,1512.47,0.0532241961824035,1496.0,0.0648195187165776,1491.21,0.06823988573038,1482.97,0.0741754721943128,1443.0,0.103929313929314,1460.0,0.0910753424657535,1461.0,0.0903285420944559,1421.91,0.120302972761989,1385.99,0.1493372968058932,1363.51,0.1682862611935374,1369.2,0.1634312007011393,1434.48,0.1104860297808265,1442.99,0.1039369642201262
0.206273404771205,0.08933161227167022,0.7043949887635289,0.23450387547617735,0.10873371115496262,0.656762407323197,0.17840159684186901,0.1380353964372452,0.6835630044575081,0.25504149720467,0.08945937133195606,0.6554991275114455,0.1558052179191137,0.09933235041899705,0.7448624342754346,0.2145268102580515,0.07456113892714615,0.7109120489456263,0.201377186979056,0.14629863953362623,0.6523241662027065,0.1895637704407873,0.09501446301262412,0.7154217679885817,0.20739505944872216,0.15028297476008323,0.6095350831650415,0.19136017009574147,0.1352104605068708,0.6734293719256196,0.19145707818506738,0.10635448107101769,0.7021884507472852,0.23680021550054633,0.10833272726107493,0.6548670545013237,0.14053931899971117,0.11261429246307254,0.746846388553567,0.19557821596590222,0.11186249498018777,0.692559293509863,0.2177905964288804,0.12047836951246597,0.6617310409109411,0.17423689174397497,0.11420660040213243,0.7115565080812615,0.16906652952392728,0.18809116209246554,0.6428423051389188,0.22079402676351167,0.1596180450437595,0.6195879284921078,0.2663799029997652,0.10017417002675658,0.6334459335137883,0.1982530800841477,0.09186732599124657,0.6842385615138736,0.25564882507239733,0.12683766874618993,0.6175135112730175,0.29209220337462705,0.16832536631984077,0.5183058371268547,0.16321389372415845,0.11783604149492091,0.7189500672391198,0.16334809427446778,0.14086469689673348,0.6957872091691853,0.19848143104502608,0.1440215291393422,0.6574970381066416,0.2704057890407199,0.12951395450167005,0.6000802601925017,2018-03-16,0,1592.97,-0.0050032329547951,1597.0,-0.0075140889167188,1606.98,-0.0136778304645982,1588.01,-0.0018954540588534,1554.5,0.0196204567385012,1551.47,0.0216117617485351,1528.78,0.0367744214340846,1530.99,0.0352778267656874,1502.62,0.0548242403268957,1470.5,0.0778646718803128,1510.85,0.0490783333884898,1518.99,0.0434565072844455,1523.97,0.0400467200797916,1512.47,0.0479546701752762,1496.0,0.0594919786096257,1491.21,0.0628952327304672,1482.97,0.0688011220725974,1443.0,0.0984060984060983,1460.0,0.0856164383561643,1461.0,0.0848733744010952,1421.91,0.1146978360093113,1385.99,0.1435868945663387,1363.51,0.1624410528708992,1369.2,0.1576102833771544,1434.48,0.1049300094807874
